timestamp,light,humidity,temperature,occupancy,motion_count
2020-12-23 22:49:15.405129,1.6666666666666667,42.5,21.100000381469727,False,451
2020-12-23 22:50:15.983420,1.6666666666666667,42.5,21.100000381469727,False,451
2020-12-23 22:51:16.571418,1.6666666666666667,42.5,21.100000381469727,False,451
2020-12-23 22:52:17.160755,1.6666666666666667,42.5,21.100000381469727,False,451
2020-12-23 22:53:17.750057,1.6666666666666667,42.5,21.100000381469727,False,451
2020-12-23 22:54:18.339558,1.6666666666666667,42.5,21.100000381469727,False,451
2020-12-23 22:55:18.928856,1.6666666666666667,42.5,21.100000381469727,False,451
2020-12-23 22:56:19.521519,1.6666666666666667,42.5,21.100000381469727,False,451
2020-12-23 22:57:20.110909,1.6666666666666667,42.5,21.100000381469727,False,451
2020-12-23 22:58:23.227839,1.6666666666666667,42.5,21.100000381469727,False,451
2020-12-23 22:59:23.817278,1.6666666666666667,42.599998474121094,21.100000381469727,False,451
2020-12-23 23:00:24.406713,1.6666666666666667,42.5,21.100000381469727,False,451
2020-12-23 23:01:24.996080,1.6666666666666667,42.5,21.100000381469727,False,451
2020-12-23 23:02:25.585482,1.6666666666666667,42.5,21.100000381469727,False,451
2020-12-23 23:03:26.174936,1.6666666666666667,42.5,21.100000381469727,False,451
2020-12-23 23:04:26.764261,1.6666666666666667,42.599998474121094,21.100000381469727,False,451
2020-12-23 23:05:27.353607,1.6666666666666667,42.5,21.100000381469727,True,453
2020-12-23 23:06:27.943019,1.6666666666666667,42.5,21.100000381469727,True,453
2020-12-23 23:07:28.532583,1.6666666666666667,42.5,21.100000381469727,True,453
2020-12-23 23:08:29.121902,1.6666666666666667,42.5,21.100000381469727,True,453
2020-12-23 23:09:29.711396,1.6666666666666667,42.5,21.100000381469727,True,453
2020-12-23 23:10:30.300775,1.6666666666666667,42.5,21.100000381469727,True,453
2020-12-23 23:11:30.890176,1.6666666666666667,42.5,21.100000381469727,True,453
2020-12-23 23:12:31.479543,1.6666666666666667,42.5,21.100000381469727,True,453
2020-12-23 23:13:32.068822,1.6666666666666667,42.5,21.100000381469727,True,453
2020-12-23 23:14:32.657944,1.6666666666666667,42.5,21.100000381469727,True,453
2020-12-23 23:15:33.247276,1.6666666666666667,42.5,21.100000381469727,True,453
2020-12-23 23:16:33.836573,1.6666666666666667,42.5,21.100000381469727,True,453
2020-12-23 23:17:34.425893,1.6666666666666667,42.5,21.100000381469727,True,453
2020-12-23 23:18:35.015262,1.6666666666666667,42.5,21.100000381469727,True,453
2020-12-23 23:19:35.604642,1.6666666666666667,42.5,21.100000381469727,True,453
2020-12-23 23:20:36.193968,1.6666666666666667,42.5,21.100000381469727,False,453
2020-12-23 23:21:36.786753,1.6666666666666667,42.5,21.100000381469727,False,453
2020-12-23 23:22:37.376023,1.6666666666666667,42.5,21.100000381469727,False,453
2020-12-23 23:23:37.935442,1.6666666666666667,42.5,21.100000381469727,False,453
2020-12-23 23:24:38.524768,1.6666666666666667,42.5,21.100000381469727,False,453
2020-12-23 23:25:39.114085,1.6666666666666667,42.5,21.100000381469727,False,453
2020-12-23 23:26:39.703537,1.6666666666666667,42.5,21.100000381469727,False,453
2020-12-23 23:27:40.293121,1.6666666666666667,42.5,21.100000381469727,False,453
2020-12-23 23:28:40.882418,1.6666666666666667,42.5,21.100000381469727,False,453
2020-12-23 23:29:41.471789,1.6666666666666667,42.5,21.100000381469727,False,453
2020-12-23 23:30:42.061077,1.6666666666666667,42.599998474121094,21.100000381469727,False,453
2020-12-23 23:31:42.650527,1.6666666666666667,42.599998474121094,21.100000381469727,False,453
2020-12-23 23:32:43.243297,1.6666666666666667,42.5,21.0,False,453
2020-12-23 23:33:43.832600,1.6666666666666667,42.599998474121094,21.0,False,453
2020-12-23 23:34:44.421765,1.6666666666666667,42.5,21.0,False,453
2020-12-23 23:35:45.014690,1.6666666666666667,42.599998474121094,21.0,False,453
2020-12-23 23:36:45.583384,1.6666666666666667,42.599998474121094,21.0,False,453
2020-12-23 23:37:46.159375,1.6666666666666667,42.599998474121094,21.0,False,453
2020-12-23 23:38:46.748650,1.6666666666666667,42.599998474121094,21.0,False,453
2020-12-23 23:39:47.337922,1.6666666666666667,42.599998474121094,21.0,False,453
2020-12-23 23:40:47.927280,1.6666666666666667,42.599998474121094,21.0,False,453
2020-12-23 23:41:48.516539,1.6666666666666667,42.599998474121094,21.0,False,453
2020-12-23 23:42:49.109570,1.6666666666666667,42.599998474121094,21.0,False,453
2020-12-23 23:43:49.679415,1.6666666666666667,42.70000076293945,21.0,False,453
2020-12-23 23:44:50.268724,1.6666666666666667,42.79999923706055,21.0,False,453
2020-12-23 23:45:50.858007,1.6666666666666667,42.70000076293945,20.899999618530273,False,453
2020-12-23 23:46:51.447401,1.6666666666666667,42.70000076293945,20.899999618530273,False,453
2020-12-23 23:47:52.036695,1.6666666666666667,42.70000076293945,20.899999618530273,False,453
2020-12-23 23:48:52.571370,1.6666666666666667,42.79999923706055,20.899999618530273,False,453
2020-12-23 23:49:53.160624,1.6666666666666667,42.79999923706055,20.899999618530273,False,453
2020-12-23 23:50:53.749801,1.6666666666666667,42.79999923706055,20.899999618530273,False,453
2020-12-23 23:51:54.319377,1.6666666666666667,42.79999923706055,20.799999237060547,False,453
2020-12-23 23:52:54.908715,1.6666666666666667,42.900001525878906,20.799999237060547,False,453
2020-12-23 23:53:55.497957,1.6666666666666667,42.900001525878906,20.799999237060547,False,453
2020-12-23 23:54:56.047397,1.6666666666666667,42.900001525878906,20.799999237060547,False,453
2020-12-23 23:55:56.623487,1.6666666666666667,42.900001525878906,20.799999237060547,False,453
2020-12-23 23:56:57.212788,1.6666666666666667,42.900001525878906,20.799999237060547,False,453
2020-12-23 23:57:57.802082,1.6666666666666667,42.900001525878906,20.799999237060547,False,453
2020-12-23 23:58:58.391430,1.6666666666666667,42.900001525878906,20.799999237060547,False,453
2020-12-23 23:59:58.980731,1.6666666666666667,42.900001525878906,20.799999237060547,False,453
2020-12-24 00:00:59.573324,1.6666666666666667,43.0,20.799999237060547,False,453
2020-12-24 00:02:00.103451,1.6666666666666667,43.0,20.799999237060547,False,453
2020-12-24 00:03:00.692710,1.6666666666666667,43.0,20.799999237060547,False,453
2020-12-24 00:04:01.231169,1.6666666666666667,43.099998474121094,20.799999237060547,False,453
2020-12-24 00:05:01.820714,1.6666666666666667,43.099998474121094,20.700000762939453,False,453
2020-12-24 00:06:02.410224,1.6666666666666667,43.099998474121094,20.700000762939453,False,453
2020-12-24 00:07:02.999800,1.6666666666666667,43.099998474121094,20.700000762939453,False,453
2020-12-24 00:08:03.568231,1.6666666666666667,43.099998474121094,20.700000762939453,False,453
2020-12-24 00:09:04.157711,1.6666666666666667,43.099998474121094,20.700000762939453,False,453
2020-12-24 00:10:04.747307,1.6666666666666667,43.099998474121094,20.700000762939453,False,453
2020-12-24 00:11:05.336378,1.6666666666666667,43.20000076293945,20.700000762939453,False,453
2020-12-24 00:12:05.925438,1.6666666666666667,43.20000076293945,20.700000762939453,False,453
2020-12-24 00:13:06.514505,1.6666666666666667,43.20000076293945,20.700000762939453,False,453
2020-12-24 00:14:07.103601,1.6666666666666667,43.20000076293945,20.700000762939453,False,453
2020-12-24 00:15:07.692777,1.6666666666666667,43.20000076293945,20.700000762939453,False,453
2020-12-24 00:16:08.282152,1.6666666666666667,43.099998474121094,20.600000381469727,False,453
2020-12-24 00:17:08.871563,1.6666666666666667,43.20000076293945,20.600000381469727,False,453
2020-12-24 00:18:09.460946,1.6666666666666667,43.20000076293945,20.600000381469727,False,453
2020-12-24 00:19:10.050028,1.6666666666666667,43.20000076293945,20.600000381469727,False,453
2020-12-24 00:20:10.639387,1.6666666666666667,43.20000076293945,20.600000381469727,False,453
2020-12-24 00:21:11.228271,1.6666666666666667,43.29999923706055,20.600000381469727,False,453
2020-12-24 00:22:11.817286,1.6666666666666667,43.29999923706055,20.600000381469727,False,453
2020-12-24 00:23:12.406348,1.6666666666666667,43.29999923706055,20.600000381469727,False,453
2020-12-24 00:24:12.995482,1.6666666666666667,43.29999923706055,20.600000381469727,False,453
2020-12-24 00:25:13.584552,1.6666666666666667,43.29999923706055,20.600000381469727,False,453
2020-12-24 00:26:14.173671,1.6666666666666667,43.400001525878906,20.600000381469727,False,453
2020-12-24 00:27:14.762990,1.6666666666666667,43.400001525878906,20.600000381469727,False,453
2020-12-24 00:28:15.343228,1.6666666666666667,43.400001525878906,20.600000381469727,False,453
2020-12-24 00:29:15.932583,1.6666666666666667,43.29999923706055,20.5,False,453
2020-12-24 00:30:19.049008,1.6666666666666667,43.29999923706055,20.5,False,453
2020-12-24 00:31:19.638412,1.6666666666666667,43.29999923706055,20.5,False,453
2020-12-24 00:32:20.227577,1.6666666666666667,43.400001525878906,20.5,False,453
2020-12-24 00:33:20.816648,1.6666666666666667,43.400001525878906,20.5,False,453
2020-12-24 00:34:21.405701,1.6666666666666667,43.400001525878906,20.5,False,453
2020-12-24 00:35:21.994938,1.6666666666666667,43.400001525878906,20.5,False,453
2020-12-24 00:36:22.583990,1.6666666666666667,43.400001525878906,20.5,False,453
2020-12-24 00:37:23.173112,1.6666666666666667,43.400001525878906,20.5,False,453
2020-12-24 00:38:23.762161,1.6666666666666667,43.400001525878906,20.5,False,453
2020-12-24 00:39:24.351293,1.6666666666666667,43.400001525878906,20.5,False,453
2020-12-24 00:40:24.940366,1.6666666666666667,43.5,20.5,False,453
2020-12-24 00:41:25.529550,1.6666666666666667,43.5,20.5,False,453
2020-12-24 00:42:26.118797,1.6666666666666667,43.5,20.5,False,453
2020-12-24 00:43:26.703541,1.6666666666666667,43.400001525878906,20.399999618530273,False,453
2020-12-24 00:44:27.293009,1.6666666666666667,43.400001525878906,20.399999618530273,False,453
2020-12-24 00:45:27.882122,1.6666666666666667,43.5,20.399999618530273,False,453
2020-12-24 00:46:28.471264,1.6666666666666667,43.5,20.399999618530273,False,453
2020-12-24 00:47:29.060196,1.6666666666666667,43.5,20.399999618530273,False,453
2020-12-24 00:48:29.649510,1.6666666666666667,43.5,20.399999618530273,False,453
2020-12-24 00:49:30.223347,1.6666666666666667,43.5,20.399999618530273,False,453
2020-12-24 00:50:30.812593,1.6666666666666667,43.5,20.399999618530273,False,453
2020-12-24 00:51:31.401819,1.6666666666666667,43.5,20.399999618530273,False,453
2020-12-24 00:52:31.991087,1.6666666666666667,43.599998474121094,20.399999618530273,False,453
2020-12-24 00:53:32.571231,1.6666666666666667,43.5,20.399999618530273,False,453
2020-12-24 00:54:33.103239,1.6666666666666667,43.599998474121094,20.399999618530273,False,453
2020-12-24 00:55:33.692391,1.6666666666666667,43.599998474121094,20.399999618530273,False,453
2020-12-24 00:56:34.237649,1.6666666666666667,43.599998474121094,20.399999618530273,False,453
2020-12-24 00:57:34.826795,1.6666666666666667,43.599998474121094,20.399999618530273,False,453
2020-12-24 00:58:35.415867,1.6666666666666667,43.599998474121094,20.399999618530273,False,453
2020-12-24 00:59:36.005069,1.6666666666666667,43.599998474121094,20.399999618530273,False,453
2020-12-24 01:00:36.591233,1.6666666666666667,43.599998474121094,20.399999618530273,False,453
2020-12-24 01:01:37.180320,1.6666666666666667,43.599998474121094,20.399999618530273,False,453
2020-12-24 01:02:37.711172,1.6666666666666667,43.599998474121094,20.399999618530273,False,453
2020-12-24 01:03:38.300562,1.6666666666666667,43.5,20.299999237060547,False,453
2020-12-24 01:04:38.889612,1.6666666666666667,43.599998474121094,20.299999237060547,False,453
2020-12-24 01:05:39.478761,1.6666666666666667,43.599998474121094,20.299999237060547,False,453
2020-12-24 01:06:40.067825,1.6666666666666667,43.599998474121094,20.299999237060547,False,453
2020-12-24 01:07:40.656760,1.6666666666666667,43.70000076293945,20.399999618530273,False,453
2020-12-24 01:08:41.231164,1.6666666666666667,43.599998474121094,20.299999237060547,False,453
2020-12-24 01:09:41.820234,1.6666666666666667,43.599998474121094,20.299999237060547,False,453
2020-12-24 01:10:42.409291,1.6666666666666667,43.599998474121094,20.299999237060547,False,453
2020-12-24 01:11:42.998336,1.6666666666666667,43.599998474121094,20.299999237060547,False,453
2020-12-24 01:12:43.587485,1.6666666666666667,43.599998474121094,20.299999237060547,False,453
2020-12-24 01:13:44.175294,1.6666666666666667,43.70000076293945,20.299999237060547,False,453
2020-12-24 01:14:44.764379,1.6666666666666667,43.599998474121094,20.299999237060547,False,453
2020-12-24 01:15:45.353530,1.6666666666666667,43.599998474121094,20.299999237060547,False,453
2020-12-24 01:16:45.942782,1.6666666666666667,43.70000076293945,20.299999237060547,False,453
2020-12-24 01:17:46.531939,1.6666666666666667,43.70000076293945,20.299999237060547,False,453
2020-12-24 01:18:47.121125,1.6666666666666667,43.70000076293945,20.299999237060547,False,453
2020-12-24 01:19:47.710278,1.6666666666666667,43.70000076293945,20.299999237060547,False,453
2020-12-24 01:20:48.271292,1.6666666666666667,43.70000076293945,20.299999237060547,False,453
2020-12-24 01:21:48.847347,1.6666666666666667,43.70000076293945,20.299999237060547,False,453
2020-12-24 01:22:49.436607,1.6666666666666667,43.70000076293945,20.299999237060547,False,453
2020-12-24 01:23:50.025897,1.6666666666666667,43.70000076293945,20.299999237060547,False,453
2020-12-24 01:24:50.615231,1.6666666666666667,43.70000076293945,20.299999237060547,False,453
2020-12-24 01:25:51.183352,1.6666666666666667,43.70000076293945,20.299999237060547,False,453
2020-12-24 01:26:51.772609,1.6666666666666667,43.70000076293945,20.299999237060547,False,453
2020-12-24 01:27:52.361991,1.6666666666666667,43.70000076293945,20.299999237060547,False,453
2020-12-24 01:28:52.951331,1.6666666666666667,43.70000076293945,20.299999237060547,False,453
2020-12-24 01:29:53.540496,1.6666666666666667,43.70000076293945,20.299999237060547,False,453
2020-12-24 01:30:54.129777,1.6666666666666667,43.70000076293945,20.299999237060547,False,453
2020-12-24 01:31:54.719114,1.6666666666666667,43.70000076293945,20.299999237060547,False,453
2020-12-24 01:32:55.308291,1.6666666666666667,43.70000076293945,20.299999237060547,False,453
2020-12-24 01:33:55.897360,1.6666666666666667,43.599998474121094,20.299999237060547,False,453
2020-12-24 01:34:56.486424,1.6666666666666667,43.599998474121094,20.299999237060547,False,453
2020-12-24 01:35:57.076024,1.6666666666666667,43.5,20.299999237060547,False,453
2020-12-24 01:36:57.665564,1.6666666666666667,43.5,20.299999237060547,False,453
2020-12-24 01:37:58.254815,1.6666666666666667,43.5,20.399999618530273,False,453
2020-12-24 01:38:58.844228,1.6666666666666667,43.400001525878906,20.399999618530273,False,453
2020-12-24 01:39:59.433657,1.6666666666666667,43.400001525878906,20.399999618530273,False,453
2020-12-24 01:41:00.023130,1.6666666666666667,43.400001525878906,20.399999618530273,False,453
2020-12-24 01:42:00.571422,1.6666666666666667,43.29999923706055,20.399999618530273,False,453
2020-12-24 01:43:01.164180,1.6666666666666667,43.400001525878906,20.5,False,453
2020-12-24 01:44:01.753528,1.6666666666666667,43.29999923706055,20.5,False,453
2020-12-24 01:45:02.287558,1.6666666666666667,43.20000076293945,20.5,False,453
2020-12-24 01:46:02.876884,1.6666666666666667,43.20000076293945,20.5,False,453
2020-12-24 01:47:03.466303,1.6666666666666667,43.20000076293945,20.600000381469727,False,453
2020-12-24 01:48:04.056103,1.6666666666666667,43.099998474121094,20.600000381469727,False,453
2020-12-24 01:49:04.645589,1.6666666666666667,43.099998474121094,20.600000381469727,False,453
2020-12-24 01:50:05.235018,1.6666666666666667,43.0,20.600000381469727,False,453
2020-12-24 01:51:05.824443,1.6666666666666667,43.0,20.600000381469727,False,453
2020-12-24 01:52:06.417490,1.6666666666666667,43.0,20.700000762939453,False,453
2020-12-24 01:53:07.006999,1.6666666666666667,42.900001525878906,20.700000762939453,False,453
2020-12-24 01:54:07.596452,1.6666666666666667,42.900001525878906,20.700000762939453,False,453
2020-12-24 01:55:08.185791,1.6666666666666667,42.79999923706055,20.700000762939453,False,453
2020-12-24 01:56:08.775173,1.6666666666666667,42.79999923706055,20.700000762939453,False,453
2020-12-24 01:57:09.364471,1.6666666666666667,42.79999923706055,20.700000762939453,False,453
2020-12-24 01:58:09.953664,1.6666666666666667,42.79999923706055,20.799999237060547,False,453
2020-12-24 01:59:10.542948,1.6666666666666667,42.79999923706055,20.799999237060547,False,453
2020-12-24 02:00:11.132122,1.6666666666666667,42.70000076293945,20.799999237060547,False,453
2020-12-24 02:01:11.698234,1.6666666666666667,42.70000076293945,20.799999237060547,False,453
2020-12-24 02:02:12.287566,1.6666666666666667,42.70000076293945,20.799999237060547,False,453
2020-12-24 02:03:12.876599,1.6666666666666667,42.70000076293945,20.799999237060547,False,453
2020-12-24 02:04:13.423405,1.6666666666666667,42.599998474121094,20.799999237060547,False,453
2020-12-24 02:05:13.967326,1.6666666666666667,42.599998474121094,20.799999237060547,False,453
2020-12-24 02:06:14.556625,1.6666666666666667,42.599998474121094,20.799999237060547,False,453
2020-12-24 02:07:15.087414,1.6666666666666667,42.599998474121094,20.799999237060547,False,453
2020-12-24 02:08:15.676679,1.6666666666666667,42.599998474121094,20.799999237060547,False,453
2020-12-24 02:09:16.265948,1.6666666666666667,42.5,20.799999237060547,False,453
2020-12-24 02:10:16.855337,1.6666666666666667,42.599998474121094,20.899999618530273,False,453
2020-12-24 02:11:17.444522,1.6666666666666667,42.5,20.799999237060547,False,453
2020-12-24 02:12:18.037162,1.6666666666666667,42.5,20.799999237060547,False,453
2020-12-24 02:13:18.626540,1.6666666666666667,42.5,20.899999618530273,False,453
2020-12-24 02:14:19.215762,1.6666666666666667,42.599998474121094,20.899999618530273,False,453
2020-12-24 02:15:19.805037,1.6666666666666667,42.5,20.899999618530273,False,453
2020-12-24 02:16:20.394170,1.6666666666666667,42.400001525878906,20.799999237060547,False,453
2020-12-24 02:17:20.943325,1.6666666666666667,42.599998474121094,20.899999618530273,False,453
2020-12-24 02:18:21.519363,1.6666666666666667,42.5,20.899999618530273,False,453
2020-12-24 02:19:22.108598,1.6666666666666667,42.5,20.899999618530273,False,453
2020-12-24 02:20:22.697861,1.6666666666666667,42.5,20.899999618530273,False,453
2020-12-24 02:21:23.287225,1.6666666666666667,42.5,20.899999618530273,False,453
2020-12-24 02:22:23.876467,1.6666666666666667,42.5,20.899999618530273,False,453
2020-12-24 02:23:24.465604,1.6666666666666667,42.5,20.799999237060547,False,453
2020-12-24 02:24:25.054813,1.6666666666666667,42.599998474121094,20.899999618530273,False,453
2020-12-24 02:25:25.644041,1.6666666666666667,42.599998474121094,20.899999618530273,False,453
2020-12-24 02:26:26.233220,1.6666666666666667,42.400001525878906,20.799999237060547,False,453
2020-12-24 02:27:26.799296,1.6666666666666667,42.5,20.799999237060547,False,453
2020-12-24 02:28:27.388545,1.6666666666666667,42.5,20.799999237060547,False,453
2020-12-24 02:29:27.977964,1.6666666666666667,42.5,20.899999618530273,False,453
2020-12-24 02:30:28.567419,1.6666666666666667,42.5,20.899999618530273,False,453
2020-12-24 02:31:29.103408,1.6666666666666667,42.5,20.899999618530273,False,453
2020-12-24 02:32:29.692693,1.6666666666666667,42.5,20.899999618530273,False,453
2020-12-24 02:33:30.281988,1.6666666666666667,42.5,20.899999618530273,False,453
2020-12-24 02:34:30.871316,1.6666666666666667,42.599998474121094,20.899999618530273,False,453
2020-12-24 02:35:31.460554,1.6666666666666667,42.599998474121094,20.899999618530273,False,453
2020-12-24 02:36:32.049870,1.6666666666666667,42.5,20.899999618530273,False,453
2020-12-24 02:37:32.591402,1.6666666666666667,42.5,20.899999618530273,False,453
2020-12-24 02:38:33.180655,1.6666666666666667,42.5,20.899999618530273,False,453
2020-12-24 02:39:33.770020,1.6666666666666667,42.5,20.899999618530273,False,453
2020-12-24 02:40:34.359383,1.6666666666666667,42.5,20.899999618530273,False,453
2020-12-24 02:41:34.948754,1.6666666666666667,42.5,20.899999618530273,False,453
2020-12-24 02:42:35.538002,1.6666666666666667,42.5,20.899999618530273,False,453
2020-12-24 02:43:36.127424,1.6666666666666667,42.5,20.899999618530273,False,453
2020-12-24 02:44:36.716754,1.6666666666666667,42.5,20.899999618530273,False,453
2020-12-24 02:45:37.306018,1.6666666666666667,42.5,20.899999618530273,True,454
2020-12-24 02:46:37.895351,1.6666666666666667,42.5,20.899999618530273,True,454
2020-12-24 02:47:38.484606,1.6666666666666667,42.5,20.899999618530273,True,454
2020-12-24 02:48:39.015877,1.6666666666666667,42.5,20.899999618530273,True,454
2020-12-24 02:49:39.605175,1.6666666666666667,42.5,20.899999618530273,True,454
2020-12-24 02:50:40.194499,1.6666666666666667,42.5,20.899999618530273,True,454
2020-12-24 02:51:40.783314,1.6666666666666667,42.599998474121094,20.899999618530273,True,454
2020-12-24 02:52:41.327326,1.6666666666666667,42.5,20.799999237060547,True,454
2020-12-24 02:53:41.916469,1.6666666666666667,42.5,20.799999237060547,True,454
2020-12-24 02:54:42.505613,1.6666666666666667,42.5,20.799999237060547,True,454
2020-12-24 02:55:43.094890,1.6666666666666667,42.5,20.799999237060547,True,454
2020-12-24 02:56:43.631295,1.6666666666666667,42.5,20.799999237060547,True,454
2020-12-24 02:57:44.220545,1.6666666666666667,42.5,20.799999237060547,True,454
2020-12-24 02:58:44.809702,1.6666666666666667,42.5,20.799999237060547,True,454
2020-12-24 02:59:45.398951,1.6666666666666667,42.5,20.799999237060547,True,454
2020-12-24 03:00:45.988127,1.6666666666666667,42.5,20.799999237060547,False,454
2020-12-24 03:01:46.577277,1.6666666666666667,42.5,20.799999237060547,False,454
2020-12-24 03:02:47.166450,1.6666666666666667,42.5,20.799999237060547,False,454
2020-12-24 03:03:47.755692,1.6666666666666667,42.5,20.799999237060547,False,454
2020-12-24 03:04:48.344838,1.6666666666666667,42.5,20.799999237060547,False,454
2020-12-24 03:05:48.933999,1.6666666666666667,42.5,20.799999237060547,False,454
2020-12-24 03:06:49.523259,1.6666666666666667,42.5,20.799999237060547,False,454
2020-12-24 03:07:50.112448,1.6666666666666667,42.5,20.799999237060547,False,454
2020-12-24 03:08:50.701878,1.6666666666666667,42.599998474121094,20.799999237060547,False,454
2020-12-24 03:09:51.291180,1.6666666666666667,42.5,20.799999237060547,False,454
2020-12-24 03:10:51.880334,1.6666666666666667,42.5,20.799999237060547,False,454
2020-12-24 03:11:52.473484,1.6666666666666667,42.599998474121094,20.799999237060547,False,454
2020-12-24 03:12:53.047273,1.6666666666666667,42.599998474121094,20.799999237060547,False,454
2020-12-24 03:13:53.635882,1.6666666666666667,42.599998474121094,20.799999237060547,False,454
2020-12-24 03:14:54.225178,1.6666666666666667,42.599998474121094,20.799999237060547,False,454
2020-12-24 03:15:54.814494,1.6666666666666667,42.599998474121094,20.799999237060547,False,454
2020-12-24 03:16:55.403784,1.6666666666666667,42.599998474121094,20.799999237060547,False,454
2020-12-24 03:17:55.993085,1.6666666666666667,42.599998474121094,20.799999237060547,False,454
2020-12-24 03:18:56.567476,1.6666666666666667,42.599998474121094,20.799999237060547,False,454
2020-12-24 03:19:57.156700,1.6666666666666667,42.599998474121094,20.799999237060547,False,454
2020-12-24 03:20:57.745908,1.6666666666666667,42.599998474121094,20.799999237060547,False,454
2020-12-24 03:21:58.335193,1.6666666666666667,42.599998474121094,20.799999237060547,False,454
2020-12-24 03:22:58.924521,1.6666666666666667,42.599998474121094,20.799999237060547,False,454
2020-12-24 03:23:59.503464,1.6666666666666667,42.599998474121094,20.799999237060547,False,454
2020-12-24 03:25:00.092700,1.6666666666666667,42.599998474121094,20.799999237060547,False,454
2020-12-24 03:26:00.681799,1.6666666666666667,42.599998474121094,20.799999237060547,False,454
2020-12-24 03:27:01.271082,1.6666666666666667,42.599998474121094,20.799999237060547,False,454
2020-12-24 03:28:01.807324,1.6666666666666667,42.599998474121094,20.799999237060547,False,454
2020-12-24 03:29:02.396868,1.6666666666666667,42.599998474121094,20.799999237060547,False,454
2020-12-24 03:30:02.986141,1.6666666666666667,42.599998474121094,20.799999237060547,False,454
2020-12-24 03:31:03.575531,1.6666666666666667,42.599998474121094,20.799999237060547,False,454
2020-12-24 03:32:04.168470,1.6666666666666667,42.599998474121094,20.799999237060547,False,454
2020-12-24 03:33:04.757764,1.6666666666666667,42.599998474121094,20.799999237060547,False,454
2020-12-24 03:34:05.347056,1.6666666666666667,42.599998474121094,20.799999237060547,False,454
2020-12-24 03:35:05.936344,1.6666666666666667,42.599998474121094,20.799999237060547,False,454
2020-12-24 03:36:06.525620,1.6666666666666667,42.599998474121094,20.799999237060547,False,454
2020-12-24 03:37:07.114941,1.6666666666666667,42.599998474121094,20.799999237060547,False,454
2020-12-24 03:38:07.704243,1.6666666666666667,42.599998474121094,20.799999237060547,False,454
2020-12-24 03:39:08.293531,1.6666666666666667,42.599998474121094,20.799999237060547,False,454
2020-12-24 03:40:08.882900,1.6666666666666667,42.599998474121094,20.799999237060547,False,454
2020-12-24 03:41:09.472109,1.6666666666666667,42.599998474121094,20.799999237060547,False,454
2020-12-24 03:42:10.061276,1.6666666666666667,42.5,20.799999237060547,False,454
2020-12-24 03:43:10.650293,1.6666666666666667,42.5,20.799999237060547,False,454
2020-12-24 03:44:11.239675,1.6666666666666667,42.599998474121094,20.899999618530273,False,454
2020-12-24 03:45:11.828965,1.6666666666666667,42.599998474121094,20.899999618530273,False,454
2020-12-24 03:46:12.418230,1.6666666666666667,42.5,20.899999618530273,False,454
2020-12-24 03:47:13.007564,1.6666666666666667,42.5,20.899999618530273,False,454
2020-12-24 03:48:13.583387,1.6666666666666667,42.5,20.899999618530273,False,454
2020-12-24 03:49:14.172667,1.6666666666666667,42.400001525878906,20.899999618530273,False,454
2020-12-24 03:50:14.761907,1.6666666666666667,42.400001525878906,20.899999618530273,False,454
2020-12-24 03:51:15.351152,1.6666666666666667,42.400001525878906,20.899999618530273,False,454
2020-12-24 03:52:15.940425,1.6666666666666667,42.400001525878906,20.899999618530273,False,454
2020-12-24 03:53:16.529709,1.6666666666666667,42.29999923706055,20.899999618530273,False,454
2020-12-24 03:54:17.119081,1.6666666666666667,42.400001525878906,21.0,False,454
2020-12-24 03:55:17.708366,1.6666666666666667,42.400001525878906,21.0,False,454
2020-12-24 03:56:18.297583,1.6666666666666667,42.29999923706055,21.0,False,454
2020-12-24 03:57:18.886730,1.6666666666666667,42.29999923706055,21.0,False,454
2020-12-24 03:58:19.439399,1.6666666666666667,42.29999923706055,21.0,False,454
2020-12-24 03:59:20.028724,1.6666666666666667,42.29999923706055,21.0,False,454
2020-12-24 04:00:20.567560,1.6666666666666667,42.29999923706055,21.0,False,454
2020-12-24 04:01:21.156794,1.6666666666666667,42.29999923706055,21.0,False,454
2020-12-24 04:02:21.746049,1.6666666666666667,42.20000076293945,21.0,False,454
2020-12-24 04:03:22.335422,1.6666666666666667,42.20000076293945,21.0,False,454
2020-12-24 04:04:22.924826,1.6666666666666667,42.29999923706055,21.100000381469727,False,454
2020-12-24 04:05:23.514125,1.6666666666666667,42.20000076293945,21.0,False,454
2020-12-24 04:06:24.047549,1.6666666666666667,42.29999923706055,21.100000381469727,False,454
2020-12-24 04:07:24.636898,1.6666666666666667,42.29999923706055,21.100000381469727,False,454
2020-12-24 04:08:25.226359,1.6666666666666667,42.20000076293945,21.100000381469727,False,454
2020-12-24 04:09:25.815896,1.6666666666666667,42.29999923706055,21.100000381469727,False,454
2020-12-24 04:10:26.405243,1.6666666666666667,42.20000076293945,21.100000381469727,False,454
2020-12-24 04:11:26.965585,1.6666666666666667,42.29999923706055,21.100000381469727,False,454
2020-12-24 04:12:27.554910,1.6666666666666667,42.20000076293945,21.100000381469727,False,454
2020-12-24 04:13:28.144159,1.6666666666666667,42.20000076293945,21.100000381469727,False,454
2020-12-24 04:14:28.716245,1.6666666666666667,42.20000076293945,21.0,False,454
2020-12-24 04:15:29.311404,1.6666666666666667,42.29999923706055,21.100000381469727,False,454
